"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","gene_symbol","gene_label"
2022.03247979275,0.748154327094105,0.206874430025046,3.61646592574793,0.000298652610168454,0.0382417556544273,"ENSG00000125952","MAX","MAX"
116.13469840577,1.02667589567877,0.277992329734273,3.69318065955327,0.000221466571161898,0.0350308005796673,"ENSG00000151445","VIPAS39","VIPAS39"
223.324397485377,1.25319672712021,0.199146666372816,6.29283306592811,3.11723521527113e-10,1.67644909877281e-06,"ENSG00000196792","STRN3","STRN3"
1336.04681651035,1.05381050393033,0.289616807504019,3.6386372497242,0.000274084545116963,0.0366231825255275,"ENSG00000213903","LTB4R","LTB4R"
536.434077218835,1.37181541509574,0.377833324202133,3.63074225385647,0.000282607302865264,0.0366231825255275,"ENSG00000067225","PKM","PKM"
141.93987415341,-4.51798144823594,1.11868517054984,-4.03865320393523,5.3758976486396e-05,0.0170068103261081,"ENSG00000074803","SLC12A1","SLC12A1"
6.98502406836137,-5.79505654121731,1.60623332818139,-3.60785474908467,0.000308739242033062,0.0386139452012514,"ENSG00000104177","MYEF2","MYEF2"
16.9971728765285,-2.06947388867508,0.592386590539184,-3.4934516103605,0.000476819390516473,0.047052012517387,"ENSG00000259641","PCAT29","PCAT29"
5148.04731948792,1.10550974757971,0.285893647397503,3.86685663582662,0.000110247194186703,0.0235132744366966,"ENSG00000103196","CRISPLD2","CRISPLD2"
1179.78144037574,1.11979363608092,0.304999676297417,3.67145844111967,0.000241170298590579,0.0355346264608256,"ENSG00000167208","SNX20","SNX20"
12.049229941754,-2.63247828739212,0.744755920272764,-3.53468594976457,0.000408260066605432,0.0440504511396274,"ENSG00000279410","RP11-1102P22.3","RP11-1102P22.3"
792.453107476082,1.14076291968269,0.242139516337057,4.71118030191634,2.46286217381975e-06,0.00324068351524596,"ENSG00000070540","WIPI1","WIPI1"
1005.6138857569,-1.02369903992179,0.25176329692059,-4.06611707283403,4.78029285677903e-05,0.0155808575659137,"ENSG00000108651","UTP6","UTP6"
67.4094310509062,2.57989946563906,0.69650057181906,3.70408807978592,0.00021215253996437,0.0340583988038324,"ENSG00000108679","LGALS3BP","LGALS3BP"
3123.51450763904,1.536572656096,0.351228929433167,4.37484650986982,1.21517951912423e-05,0.0076885122986472,"ENSG00000123700","KCNJ2","KCNJ2"
563.129942077452,1.07692078036941,0.299311719999284,3.59799068466808,0.000320685101654025,0.0387560556560752,"ENSG00000167434","CA4","CA4"
16139.7909644833,1.00157682006926,0.268558387798225,3.72945648162652,0.00019189324312678,0.0318299214307193,"ENSG00000184009","ACTG1","ACTG1"
72.7374179235532,-0.772925448230635,0.218863900368505,-3.53153465203374,0.000413155725265082,0.0440504511396274,"ENSG00000240531","RPL21P123","RPL21P123"
41.1830486596812,-1.36900923710992,0.382713501896522,-3.57711246226185,0.000347410730586364,0.0397526576402865,"ENSG00000166562","SEC11C","SEC11C"
2101.24807333285,1.55832343041771,0.335407190481138,4.64606446922713,3.38327310969779e-06,0.00363134971101757,"ENSG00000008438","PGLYRP1","PGLYRP1"
36.1229152898479,2.60537949309288,0.693119828506511,3.75891640368561,0.000170650839446586,0.0300904988374997,"ENSG00000072954","TMEM38A","TMEM38A"
328.136054791663,1.23984507992297,0.300834513787242,4.12135251475772,3.76654568498689e-05,0.0139699880647307,"ENSG00000167642","SPINT2","SPINT2"
337.7782566093,0.999409671192972,0.212069408254522,4.71265365155118,2.4451158427026e-06,0.00324068351524596,"ENSG00000170909","OSCAR","OSCAR"
144.716503976038,1.79576730273273,0.475198054750574,3.77898706608829,0.000157467602028805,0.0297144127617864,"ENSG00000174837","ADGRE1","ADGRE1"
1782.19761083484,1.38120086715895,0.379810539628119,3.63655223604726,0.000276311630661956,0.0366231825255275,"ENSG00000186431","FCAR","FCAR"
916.627012613143,1.48058284625377,0.405024900486495,3.65553536208606,0.000256645826590244,0.0364409627048202,"ENSG00000187116","LILRA5","LILRA5"
327.691687803473,3.47659456075056,0.867699422345767,4.00668073669085,6.15780088649398e-05,0.017900893604089,"ENSG00000204936","CD177","CD177"
22.7769370989362,2.39136492933782,0.570576593923484,4.19113744728637,2.77559442105131e-05,0.0129801276490556,"ENSG00000245848","CEBPA","CEBPA"
566.078264439261,1.09866593148276,0.298127212825235,3.68522524687074,0.000228500465427515,0.0354020936532202,"ENSG00000091106","NLRC4","NLRC4"
97.8773127778979,-0.804846685592184,0.202070815464111,-3.98299320831478,6.80527011047381e-05,0.0192624961337516,"ENSG00000115204","MPV17","MPV17"
603.920505308073,1.40434211419964,0.404917247539154,3.46822004430386,0.000523918098774729,0.0483336102629202,"ENSG00000115604","IL18R1","IL18R1"
104.66756287663,-1.00424836355255,0.230506044210172,-4.35671162981256,1.32031031914214e-05,0.00788958766260715,"ENSG00000127838","PNKD","PNKD"
151.081971754115,-0.923370637317955,0.267115685278519,-3.45681922929821,0.000546591379402564,0.0485879080731734,"ENSG00000136682","CBWD2","CBWD2"
20.6696527671683,5.03015227451465,0.714232446991704,7.04273839098363,1.88497944274492e-12,2.02748388861644e-08,"ENSG00000169432","SCN9A","SCN9A"
1439.67381571659,1.21722764838487,0.313847876850123,3.8784001364016,0.000105145672377253,0.0230805480018313,"ENSG00000170340","B3GNT2","B3GNT2"
867.090693434612,1.38867968636868,0.362826215777963,3.82739621885123,0.000129505958744761,0.0257956683751602,"ENSG00000198586","TLK1","TLK1"
4287.56334824059,1.75629934412438,0.360874484360563,4.86678726326796,1.13427009731938e-06,0.00203336819446121,"ENSG00000077984","CST7","CST7"
966.272565830168,1.63224646092121,0.466942886298586,3.49560194365499,0.000472993733430787,0.047052012517387,"ENSG00000100985","MMP9","MMP9"
12340.9972890113,1.51596704709986,0.307474506536038,4.93038289313322,8.20686019618168e-07,0.00194794771155892,"ENSG00000101474","APMAP","APMAP"
6.84531189338499,-3.10479813253182,0.85511613701903,-3.63084965669724,0.000282489712050127,0.0366231825255275,"ENSG00000125966","MMP24","MMP24"
8.35174894488846,-3.01776491062887,0.850373391224424,-3.54875274999338,0.000387060334392717,0.0433668849659173,"ENSG00000142192","APP","APP"
28.2446490578386,2.97428461692354,0.832625110110922,3.57217741911159,0.000354025428098845,0.0400831316276966,"ENSG00000160180","TFF3","TFF3"
3270.80848352311,0.526237509738606,0.14688810319203,3.58257407034963,0.000340225102201592,0.0396901290895685,"ENSG00000243646","IL10RB","IL10RB"
256.20058501539,-0.966132549931699,0.250305920783802,-3.85980701897253,0.000113476604727811,0.0235132744366966,"ENSG00000100138","SNU13","SNU13"
3094.8178412422,1.484744003578,0.262336784377289,5.65968667757498,1.51649609276492e-08,5.43714399125981e-05,"ENSG00000100300","TSPO","TSPO"
167.923853272404,1.32914540927087,0.287271469457597,4.62679225257021,3.71372692647762e-06,0.00363134971101757,"ENSG00000183762","KREMEN1","KREMEN1"
10.2846712087792,-3.12590297987681,0.902730350459383,-3.46272059899847,0.000534743363823681,0.0483336102629202,"ENSG00000274422","LL22NC03-2H8.5","LL22NC03-2H8.5"
210.724650120626,-0.773960935050521,0.19683886812334,-3.93195176557078,8.42589743081344e-05,0.0201499752881198,"ENSG00000072756","TRNT1","TRNT1"
30.019969457953,-1.37795972860627,0.399371679087802,-3.45031909061165,0.000559924306604587,0.0493651298511388,"ENSG00000075711","DLG1","DLG1"
344.279909131062,1.063024602183,0.296242008023305,3.58836550317798,0.000332757578643167,0.0396393716606722,"ENSG00000136603","SKIL","SKIL"
266.523235742101,1.02618582846099,0.281916952797834,3.64002880379059,0.000272607544191032,0.0366231825255275,"ENSG00000144597","EAF1","EAF1"
108.374024573046,2.22474953936044,0.535891030487767,4.15149613035224,3.30308850787386e-05,0.0136646230733428,"ENSG00000155893","PXYLP1","PXYLP1"
25.2173761259601,-1.87458013994589,0.501814817418876,-3.73560141087093,0.00018726709153119,0.0318299214307193,"ENSG00000163428","LRRC58","LRRC58"
346.85266920125,0.732378862946217,0.207941616072361,3.52204083424723,0.00042823817527965,0.0442897097433454,"ENSG00000163812","ZDHHC3","ZDHHC3"
144.40702411842,2.05107791164296,0.588982101426817,3.48241127646188,0.000496919857350009,0.0472997343863424,"ENSG00000163958","ZDHHC19","ZDHHC19"
139.381509115233,0.960803180357887,0.272024495760111,3.5320465448273,0.000412356768485182,0.0440504511396274,"ENSG00000172578","KLHL6","KLHL6"
187.018567462639,-0.702164001520335,0.201135976127479,-3.49099159205267,0.000481231397505606,0.0470556810142754,"ENSG00000173473","SMARCC1","SMARCC1"
265.800567075054,-1.56818178711822,0.404196261025159,-3.87975332364742,0.000104562452145489,0.0230805480018313,"ENSG00000178075","GRAMD1C","GRAMD1C"
6.9200609394109,2.38357143955185,0.688850443189125,3.46021616610537,0.00053974191164016,0.048378866680013,"ENSG00000280003","RP11-330H6.6","RP11-330H6.6"
94.9960736879692,-1.24140547904648,0.290215072513737,-4.27753620201006,1.88973232971666e-05,0.00923907315383289,"ENSG00000281100","RP11-640L9.2","RP11-640L9.2"
26.5808625800888,-1.39193485618072,0.401935298037101,-3.46308190143638,0.000534025817981244,0.0483336102629202,"ENSG00000251259","AC004069.2","AC004069.2"
180.059067521696,1.3040660474725,0.331062721258765,3.93903017082137,8.18116428574667e-05,0.0201499752881198,"ENSG00000113273","ARSB","ARSB"
13.6915813093302,3.79365441871041,0.964857188974601,3.93182997656068,8.4301681662829e-05,0.0201499752881198,"ENSG00000124275","MTRR","MTRR"
1631.33293974294,1.5137910205809,0.363522372984921,4.16423068586122,3.12404133424717e-05,0.0136457821778181,"ENSG00000135074","ADAM19","ADAM19"
653.632499724524,2.01775667849947,0.44137640701698,4.57151004544255,4.84222071961409e-06,0.00434024383834743,"ENSG00000160883","HK3","HK3"
21.3639532242373,3.88147134081265,1.0620499708665,3.65469746931575,0.000257485418888652,0.0364409627048202,"ENSG00000164466","SFXN1","SFXN1"
1019.91432738945,-0.959741904748269,0.271632264228517,-3.53323971831588,0.000410500074619709,0.0440504511396274,"ENSG00000248323","LUCAT1","LUCAT1"
30.1511613654287,-1.48159768806035,0.393163800948631,-3.76839801753247,0.000164298583736228,0.0299524672316419,"ENSG00000248559","RP11-215P8.3","RP11-215P8.3"
15.6838790992979,-1.74602250701378,0.464039342859837,-3.76266050256253,0.000168115347508804,0.0300904988374997,"ENSG00000248727","CTC-236F12.4","CTC-236F12.4"
430.12981855141,1.082576501685,0.286165932539129,3.78303766657122,0.000154925958586371,0.0297144127617864,"ENSG00000092820","EZR","EZR"
3625.3807316374,1.69516495080603,0.473467497040521,3.5803195813903,0.000343174228833198,0.0396901290895685,"ENSG00000096060","FKBP5","FKBP5"
230.366188424481,-1.09761651097693,0.311122886118401,-3.52791954545966,0.000418839438778317,0.0440504511396274,"ENSG00000112110","MRPL18","MRPL18"
209.948006176642,2.09958036422129,0.427514465637687,4.91113291591087,9.05516786704593e-07,0.00194794771155892,"ENSG00000112419","PHACTR2","PHACTR2"
79.8730744409547,1.46416489414798,0.38352264355899,3.8176752239735,0.000134715104171713,0.0263453756449263,"ENSG00000122642","FKBP9","FKBP9"
1066.91079804721,1.26053956665756,0.320216205450367,3.93652646306478,8.26695078135584e-05,0.0201499752881198,"ENSG00000135269","TES","TES"
32.3529356340093,-1.10864050819118,0.30123360258415,-3.68033479226968,0.000232927931261271,0.0354020936532202,"ENSG00000243679","RP11-274B21.3","RP11-274B21.3"
296.586147305382,1.27254824035815,0.286946124560343,4.43479849155635,9.21584496152944e-06,0.00619535177538817,"ENSG00000175806","MSRA","MSRA"
49.7263851941353,2.5176819706643,0.643990422658549,3.90950219456789,9.24865152924058e-05,0.0211656374145769,"ENSG00000196150","ZNF250","ZNF250"
59.1189165979234,-1.61256491421632,0.343717910777738,-4.69153588932138,2.7116169242482e-06,0.00324068351524596,"ENSG00000280035","RP11-10J21.2","RP11-10J21.2"
6059.66639066395,0.888706065507376,0.206375876996324,4.30624973442612,1.6604559092558e-05,0.0089299318799777,"ENSG00000134996","OSTF1","OSTF1"
128.10640482589,-0.996561918232145,0.243993876131715,-4.08437266554252,4.41960535431582e-05,0.0151143310133447,"ENSG00000148303","RPL7A","RPL7A"
548.44497943276,1.05251426838352,0.26828323900184,3.92314582267402,8.74002142030138e-05,0.0204364500862525,"ENSG00000160446","ZDHHC12","ZDHHC12"
154.21251128567,1.99445211727971,0.440321712895802,4.52953388140474,5.91139546087637e-06,0.00489099765978356,"ENSG00000160211","G6PD","G6PD"
577.910234698083,1.47916165678069,0.412444398096141,3.58632985102612,0.000335364710033579,0.0396393716606722,"ENSG00000165168","CYBB","CYBB"
356.076232129954,0.997956247655162,0.286567902638484,3.48244251525308,0.000496861884429442,0.0472997343863424,"ENSG00000188021","UBQLN2","UBQLN2"
