"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","gene_symbol","gene_label"
64.4310604686768,0.249920988185972,0.271428992745056,0.920760106201015,0.357175687443221,0.734373852479473,"ENSG00000023572","GLRX2","GLRX2"
488.556183922317,-0.309945070284826,0.303845721601583,-1.02007383434953,0.307693445097191,0.70199406431009,"ENSG00000023902","PLEKHO1","PLEKHO1"
113.734830304715,0.507722769867344,0.513828731357128,0.988116737898917,0.323095479287481,0.713126037665186,"ENSG00000023909","GCLM","GCLM"
183.963491426321,0.12452099056802,0.322141612241115,0.386541154064936,0.69909592987265,0.905646184967169,"ENSG00000025800","KPNA6","KPNA6"
90.1453416845774,1.21222826323994,0.664201592911609,1.82509087026724,0.0679873176862692,0.400916441356092,"ENSG00000026751","SLAMF7","SLAMF7"
0.695171859468688,0.815055575399455,2.55484107217713,0.31902398324327,0.749708326279257,NA,"ENSG00000027869","SH2D2A","SH2D2A"
2291.51404980948,-0.033042600692062,0.230860175595275,-0.14312819700003,0.886188936213283,0.96907769397215,"ENSG00000028137","TNFRSF1B","TNFRSF1B"
1210.26090002407,0.158741699306386,0.211472016814916,0.750651087067084,0.452862667133231,0.793708790562984,"ENSG00000031698","SARS","SARS"
0.162673412441922,-0.688624891178987,3.08457506014951,-0.223247895658474,0.823342577083308,NA,"ENSG00000033122","LRRC7","LRRC7"
226.520707007153,0.0038722437420586,0.320858291519152,0.0120683923227443,0.990371049829034,0.997515971109552,"ENSG00000035687","ADSS","ADSS"
14.736390176155,-0.861279368549826,0.964678216947506,-0.892815193106712,0.371956148737843,0.744219879430741,"ENSG00000036549","ZZZ3","ZZZ3"
160.919783588467,-0.175490567937047,0.2834447632658,-0.61913498035764,0.535827440793463,0.834181495610723,"ENSG00000037637","FBXO42","FBXO42"
16.5553381297979,-0.878189356897582,0.651879546385906,-1.34716507331203,0.177927073935044,0.575903812729199,"ENSG00000040487","PQLC2","PQLC2"
47.4686859775883,0.713260677366048,0.361236574712969,1.97449739947509,0.0483252128476592,0.351681995527349,"ENSG00000041988","THAP3","THAP3"
0.728495690087386,1.98932226630953,2.48118020851623,0.801764522980443,0.422689184126463,NA,"ENSG00000043514","TRIT1","TRIT1"
2008.77939654725,-0.308268337700733,0.189264149016391,-1.62877301011739,0.103361080307632,0.47010659903609,"ENSG00000047410","TPR","TPR"
125.605041979063,0.158421820839744,0.283087903049383,0.559620595345994,0.575738253904643,0.852628481205885,"ENSG00000048707","VPS13D","VPS13D"
19.2156993560984,-1.04998309334008,0.733470115895768,-1.43152811625837,0.152278914818828,0.541100762402152,"ENSG00000049089","COL9A2","COL9A2"
167.990018752477,0.948775272863588,0.348372991527945,2.72344669631911,0.0064604639971085,0.157570863385259,"ENSG00000049239","H6PD","H6PD"
1525.50946736039,0.293824980913791,0.195125173104261,1.50582816270862,0.132111291677589,0.511736988172549,"ENSG00000049245","VAMP3","VAMP3"
3.72753817831717,2.8193319674137,1.44635516546153,1.94926670484428,0.0512635825722395,NA,"ENSG00000049246","PER3","PER3"
0.0639871032232169,0.547955170353159,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000049247","UTS2","UTS2"
165.09448984121,0.268209076379962,0.429445703907089,0.6245471172253,0.532268337057888,0.833207586112593,"ENSG00000049249","TNFRSF9","TNFRSF9"
0.121871299969247,0.960149831511646,3.08457506014951,0.311274588164863,0.755591884058566,NA,"ENSG00000050628","PTGER3","PTGER3"
143.174752999487,0.203282376818901,0.240377321772101,0.84568034671603,0.397731089787301,0.761920788039645,"ENSG00000052723","SIKE1","SIKE1"
14.9206121679348,-0.358014530580786,0.655478854923062,-0.546187764703422,0.584936875715551,0.855352333641352,"ENSG00000053371","AKR7A2","AKR7A2"
3.14788218266654,-1.29072830771793,1.65659674778214,-0.779144538008998,0.435894576674862,NA,"ENSG00000053372","MRTO4","MRTO4"
1486.41189357181,-0.149736656440485,0.169190381416924,-0.885018729708398,0.376146529711022,0.746880305644146,"ENSG00000054116","TRAPPC3","TRAPPC3"
1853.36307087998,0.0312272438234995,0.155815001872125,0.200412305928843,0.841158135983403,0.956113084631875,"ENSG00000054118","THRAP3","THRAP3"
3505.74237366888,-0.317841121784036,0.151931308998812,-2.09200541928143,0.0364380309210165,0.316468736053752,"ENSG00000054267","ARID4B","ARID4B"
0.219757943346039,0.547957131324817,3.08457506014951,0.177644285076421,0.859002343184161,NA,"ENSG00000054277","OPN3","OPN3"
271.481384628611,-0.957489717142095,0.279534425535212,-3.42530160751697,0.000614117262466686,0.0532697199604167,"ENSG00000054282","SDCCAG8","SDCCAG8"
529.432238396354,0.801045935006304,0.310515236340412,2.57973149545593,0.00988771615041184,0.183839142245516,"ENSG00000054523","KIF1B","KIF1B"
257.633548756256,0.0153625931673141,0.256842331771349,0.0598133222875054,0.952304314924299,0.988430995227842,"ENSG00000055070","SZRD1","SZRD1"
0.0713918380800049,-0.276432190992158,3.08457506014951,-0.0896175925700311,0.92859110381113,NA,"ENSG00000055732","MCOLN3","MCOLN3"
442.077020703657,0.734215300472926,0.32374862102778,2.26785614759399,0.0233379758941111,0.259053940884477,"ENSG00000057252","SOAT1","SOAT1"
287.735578204753,-0.235183873910676,0.246445885949839,-0.954302292384565,0.33993064800614,0.721422874959907,"ENSG00000057757","PITHD1","PITHD1"
0.053451474169358,-0.276432190992158,3.08457506014951,-0.0896175925700311,0.92859110381113,NA,"ENSG00000058085","LAMC2","LAMC2"
2.12927794038166,0.267735324312522,1.10053272991901,0.243277929891486,0.807790100281446,NA,"ENSG00000058453","CROCC","CROCC"
504.727117968722,-0.0341214951434881,0.253082142994341,-0.13482379570435,0.892751191361398,0.971352636901629,"ENSG00000058668","ATP2B4","ATP2B4"
690.498675405893,-0.0567765066436325,0.159680295565509,-0.35556363696947,0.722167379711389,0.916601140036125,"ENSG00000058673","ZC3H11A","ZC3H11A"
1647.24675446374,-0.0312440719637654,0.241421548297843,-0.129417080554961,0.897027633007497,0.972102929812676,"ENSG00000058799","YIPF1","YIPF1"
2.96830147496451,-0.526143538824548,1.59842009901404,-0.329164741577694,0.742031171427135,NA,"ENSG00000058804","NDC1","NDC1"
24.0703842595498,-0.055999487013289,0.948111864186965,-0.059064219243064,0.952900957772646,0.988430995227842,"ENSG00000059588","TARBP1","TARBP1"
195.764643406475,0.296814730401377,0.357834039133326,0.829475952372397,0.406835138834471,0.766394837601107,"ENSG00000060642","PIGV","PIGV"
103.215451176785,-0.423364104278459,0.248851568805496,-1.70127159057359,0.0888920000770913,0.442649237420923,"ENSG00000060688","SNRNP40","SNRNP40"
201.048684964628,-0.957955978911534,0.2924844054865,-3.27523779368042,0.00105573067558828,0.067667514231038,"ENSG00000064703","DDX20","DDX20"
2.76161121789148,1.29942659045482,1.90012692258287,0.683863048837015,0.494061649142093,NA,"ENSG00000064886","CHI3L2","CHI3L2"
7759.75709408335,-0.00220630235912868,0.196606781789964,-0.0112219036344621,0.991046404270364,0.997629455950447,"ENSG00000065135","GNAI3","GNAI3"
10.7761374108484,-0.207445421010018,0.825296330269668,-0.251358710079608,0.801536787657967,0.944071621289098,"ENSG00000065183","WDR3","WDR3"
766.320809312667,-0.206978816032694,0.194848552325454,-1.06225483105966,0.288120013941007,0.685122631962674,"ENSG00000065243","PKN2","PKN2"
182.251950152045,-0.458843517627613,0.317474381343654,-1.44529305226343,0.148375588577983,0.536266072158865,"ENSG00000065526","SPEN","SPEN"
6.45703944966664,-0.483950052740421,0.897203509528054,-0.539398305513749,0.58961205000588,0.856518473814117,"ENSG00000065600","TMEM206","TMEM206"
89.6300521758573,-1.05024301733556,0.364916524683313,-2.8780363351509,0.00400159045748639,0.129210478244167,"ENSG00000065978","YBX1","YBX1"
1380.12615624714,0.0648244693245599,0.360998690250204,0.179569818604136,0.857490300746035,0.96216072136955,"ENSG00000066027","PPP2R5A","PPP2R5A"
0.214175514240015,-1.12190644161799,3.0830157547854,-0.363899029668138,0.715933409266004,NA,"ENSG00000066056","TIE1","TIE1"
9.06353630673317,1.10242059656198,0.615267612430048,1.79177413907402,0.073169152956735,0.414215596110675,"ENSG00000066135","KDM4A","KDM4A"
995.485620931415,0.107995561905538,0.162285721771754,0.665465579636312,0.505752751929798,0.81951545350854,"ENSG00000066136","NFYC","NFYC"
0.156101909620495,0.135762470166329,3.08457506014951,0.0440133462531947,0.964893765405677,NA,"ENSG00000066185","ZMYND12","ZMYND12"
0.053451474169358,-0.276432190992158,3.08457506014951,-0.0896175925700311,0.92859110381113,NA,"ENSG00000066279","ASPM","ASPM"
81.6917133539329,-0.5793028661655,0.502460461005206,-1.15293224268148,0.248938196727318,0.652394058644248,"ENSG00000066294","CD84","CD84"
1208.15857140126,0.294570445292712,0.204390192765556,1.44121614303968,0.149523629149928,0.537468824899217,"ENSG00000066322","ELOVL1","ELOVL1"
26.6948954797639,0.379742953695599,0.559048317819736,0.679266785340809,0.496968837743664,0.813637155993857,"ENSG00000066557","LRRC40","LRRC40"
139.382988254029,-0.289759720497024,0.289144893133914,-1.00212636424751,0.316282566119429,0.708588894226324,"ENSG00000067208","EVI5","EVI5"
1361.1593566202,-0.203387664126145,0.360904615079937,-0.56354963507767,0.57306067139413,0.852015614521634,"ENSG00000067334","DNTTIP2","DNTTIP2"
1.57799857840167,0.462973690612016,1.97811830976386,0.234047523005478,0.814948085029508,NA,"ENSG00000067533","RRP15","RRP15"
103.368093930062,0.051030601335628,0.325300554051891,0.156872162374146,0.875345599400302,0.966991482347776,"ENSG00000067606","PRKCZ","PRKCZ"
107.782283187154,0.779567113507317,0.495929778473662,1.5719304372216,0.115966684766474,0.489152024058117,"ENSG00000067704","IARS2","IARS2"
58.8861026522991,-0.336804241172054,0.628589939723621,-0.53580914979349,0.592090457913196,0.857034933449871,"ENSG00000069248","NUP133","NUP133"
20.2245566926519,-0.00266632781284001,0.666676286051309,-0.00399943401111885,0.996808921857714,0.999327103379909,"ENSG00000069275","NUCKS1","NUCKS1"
188.635761772657,-0.108547012939074,0.311317848609051,-0.348669417523137,0.727337506371002,0.917790030329247,"ENSG00000069424","KCNAB2","KCNAB2"
1.33275169536342,-0.408487318118539,1.61991580701036,-0.252165770807821,0.800912934244579,NA,"ENSG00000069702","TGFBR3","TGFBR3"
178.592978667424,0.640592788694476,0.371096098146715,1.72621806559985,0.0843081891486006,0.435382140032515,"ENSG00000070759","TESK2","TESK2"
7.92614510448494,-1.0058360476647,2.14564173780844,-0.468780985166734,0.639226192830347,0.880235172203715,"ENSG00000070785","EIF2B3","EIF2B3"
1551.94497771652,0.5088800356706,0.23531551365089,2.1625435049963,0.030576307513469,0.293641753227565,"ENSG00000070831","CDC42","CDC42"
1101.3053127334,-0.239837637892742,0.445530618637976,-0.538319091572079,0.59035677311803,0.856793681456044,"ENSG00000072694","FCGR2B","FCGR2B"
2282.36004165549,-0.750557142183684,0.44205272622133,-1.69789054034221,0.0895284229948841,0.443932123485173,"ENSG00000073756","PTGS2","PTGS2"
1896.65214317578,0.485302312734908,0.241154358009838,2.0124136123433,0.0441763547500569,0.341351200927882,"ENSG00000074800","ENO1","ENO1"
0.401469418592055,-1.41525602500898,3.05593820779535,-0.463116702228738,0.643280718664765,NA,"ENSG00000074964","ARHGEF10L","ARHGEF10L"
333.164299298104,0.133772604194278,0.313212545236162,0.427098487046275,0.669307594890513,0.892661582688777,"ENSG00000075151","EIF4G3","EIF4G3"
0.127974206446434,0.960149831511646,3.08457506014951,0.311274588164863,0.755591884058566,NA,"ENSG00000075391","RASAL2","RASAL2"
24.8820304083368,0.722951623707849,0.710927911870457,1.0169127018881,0.309194960297138,0.703108032337424,"ENSG00000075945","KIFAP3","KIFAP3"
2.7706741596692,1.45454152525045,1.53523711751834,0.947437701090544,0.343415787556398,NA,"ENSG00000076258","FMO4","FMO4"
32.7132378386056,0.135036245050794,0.472547445987543,0.285762300055588,0.775060184734251,0.934381007285542,"ENSG00000076321","KLHL20","KLHL20"
32.9905558410832,0.112443194511496,0.497716361832146,0.225918219962833,0.821265026661981,0.950148072149754,"ENSG00000076356","PLXNA2","PLXNA2"
0.513504162835586,0.258437392055076,2.69291600837903,0.0959693474475052,0.923544917358374,NA,"ENSG00000076864","RAP1GAP","RAP1GAP"
0.411476209222615,-2.11049831941069,3.04372833227659,-0.693392474298823,0.488063283798252,NA,"ENSG00000077152","UBE2T","UBE2T"
768.816190653228,-0.361369851769805,0.242594071790591,-1.48960710005207,0.136327574054493,0.516601222132808,"ENSG00000077157","PPP1R12B","PPP1R12B"
517.745883644136,0.514772515518625,0.314703755186417,1.63573680655223,0.10189468274168,0.468167111306923,"ENSG00000077254","USP33","USP33"
3845.6715534579,0.432075573326851,0.150254900740685,2.87561717585865,0.00403238445207009,0.129210478244167,"ENSG00000077549","CAPZB","CAPZB"
2.77587302495385,-0.546965450675375,1.39497944121261,-0.39209570730298,0.694987499171374,NA,"ENSG00000077585","GPR137B","GPR137B"
1039.99197146737,-0.109581985775005,0.167227153829028,-0.655288230803956,0.512282196838645,0.823387224924756,"ENSG00000078369","GNB1","GNB1"
3387.08242812532,0.103666970124456,0.155671441044497,0.665934415644193,0.505453021518164,0.819390007452807,"ENSG00000078618","NRDC","NRDC"
110.812297455835,0.847023127115854,0.32946905337337,2.57087310156553,0.0101442490317372,0.185237321024272,"ENSG00000078808","SDF4","SDF4"
0.83664757881766,2.77374462063208,2.72468636608198,1.01800510149013,0.308675531694621,NA,"ENSG00000078900","TP73","TP73"
1364.76184910644,0.274765074541267,0.217283729909448,1.26454509343969,0.20603444619963,0.609283623699327,"ENSG00000079277","MKNK1","MKNK1"
105.828983211374,-0.143763034948226,0.383255782241673,-0.375109891642998,0.707578740804219,0.909200625841821,"ENSG00000079335","CDC14A","CDC14A"
653.538029300221,1.07784886656603,0.299329512219089,3.60087736947607,0.000317145146218291,0.0387560556560752,"ENSG00000079739","PGM1","PGM1"
4.02520312408444,-1.01113546786252,1.15639961468122,-0.874382397767622,0.381910040047959,NA,"ENSG00000080947","CROCCP3","CROCCP3"
352.691415792118,0.801437974928548,0.323570637274078,2.47685631082062,0.0132545251220101,0.206703464631983,"ENSG00000081019","RSBN1","RSBN1"
6.73564222617395,0.608933634818369,0.977651048362966,0.622853763454764,0.533380624325644,0.833387855207238,"ENSG00000081026","MAGI3","MAGI3"
57355.2966074063,0.206658343052579,0.214571284295944,0.963122086586147,0.335486259055074,0.718822749481349,"ENSG00000081237","PTPRC","PTPRC"
1.49234748711768,2.65019718494203,2.21218679224896,1.19799882823086,0.230917473159145,NA,"ENSG00000081692","JMJD4","JMJD4"
148.815329384269,-0.487884992817368,0.348681842696335,-1.39922683970173,0.161744970458718,0.554230296990753,"ENSG00000081721","DUSP12","DUSP12"
256.592426247236,-0.878658092204382,0.329001466611041,-2.67068138405342,0.00756974612259306,0.167187247011521,"ENSG00000081870","HSPB11","HSPB11"
6.84533392537787,0.0780669507042706,1.29713318099627,0.0601842215186502,0.952008912337534,0.988430995227842,"ENSG00000082512","TRAF5","TRAF5"
215.191936273061,0.83453247606202,0.449748670579887,1.85555295802433,0.0635173041556079,0.386202444034889,"ENSG00000083444","PLOD1","PLOD1"
5714.0054956694,-0.0597592878498767,0.273570706204762,-0.218441837866764,0.827084870611992,0.951234224161896,"ENSG00000084070","SMAP2","SMAP2"
40.1560066070871,-0.329174491633875,0.6845045689034,-0.480894513474502,0.630591472373788,0.875631535870445,"ENSG00000084072","PPIE","PPIE"
462.909867112276,0.0556298118964355,0.272319753252748,0.204281221732761,0.838133743448065,0.954978721909449,"ENSG00000084073","ZMPSTE24","ZMPSTE24"
177.156054896722,-0.428146359530978,0.245876277843158,-1.74130812165657,0.0816295833511734,0.430185104617943,"ENSG00000084623","EIF3I","EIF3I"
0.319935516116084,1.9266887302053,3.0642087345343,0.62877202472896,0.529498317295313,NA,"ENSG00000084636","COL16A1","COL16A1"
21.4929087465649,0.0370799390076491,0.462580251626238,0.0801589321578074,0.936110852403088,0.984284850891362,"ENSG00000084652","TXLNA","TXLNA"
212.56784961683,0.320337834694242,0.297557503505778,1.0765577440329,0.281677890654788,0.679680004234043,"ENSG00000085433","WDR47","WDR47"
0.320708845016148,-1.80322718034068,3.05709583744048,-0.589849738518636,0.555291393236021,NA,"ENSG00000085465","OVGP1","OVGP1"
84.8935476364525,1.34211305637878,0.703710155411583,1.90719580505955,0.0564952365218288,0.368951283563322,"ENSG00000085491","SLC25A24","SLC25A24"
0.189593782732462,-1.11079372990888,3.08321869791993,-0.360270820444319,0.718644618166244,NA,"ENSG00000085552","IGSF9","IGSF9"
3.86867464793006,0.489209917080595,0.838835290340653,0.583201401650526,0.55975772771623,NA,"ENSG00000085831","TTC39A","TTC39A"
596.740566067928,0.00391889797901342,0.24515236028222,0.015985560875294,0.987245910976875,0.996417098476801,"ENSG00000085832","EPS15","EPS15"
2.367247260098,-4.65786199450562,2.52206142911855,-1.84684716269323,0.0647692943161392,NA,"ENSG00000085840","ORC1","ORC1"
0.585810992429944,2.7808411941805,3.02981246917966,0.917826176526836,0.358709875613886,NA,"ENSG00000085998","POMGNT1","POMGNT1"
3.93193481063222,0.782988941872412,1.18198750381227,0.662434196086702,0.507692994184422,NA,"ENSG00000086015","MAST2","MAST2"
100.131502630727,-0.191304064887329,0.315355882088633,-0.606629131571302,0.544097062863875,0.837797121805979,"ENSG00000086619","ERO1B","ERO1B"
171.634696933342,-0.0307168860785964,0.275796530575903,-0.111375172176587,0.91131884728761,0.977461040550238,"ENSG00000088035","ALG6","ALG6"
0.124843312249363,-0.688624891178987,3.08457506014951,-0.223247895658474,0.823342577083308,NA,"ENSG00000088280","ASAP3","ASAP3"
100.184512130299,0.349989000647283,0.277154208801049,1.26279518597719,0.206662795234107,0.60979985427209,"ENSG00000090020","SLC9A1","SLC9A1"
0.774043386283241,0.661019385243284,2.20254131784871,0.300116678804882,0.764088157430927,NA,"ENSG00000090104","RGS1","RGS1"
626.754023055948,-0.257605467033524,0.229492202446782,-1.12250204707178,0.261649037659106,0.661087893419049,"ENSG00000090273","NUDC","NUDC"
177.840462015082,0.97887778236694,0.398086143663997,2.45895969489749,0.0139340260130222,0.208600164885719,"ENSG00000090432","MUL1","MUL1"
10.7439185874115,0.363472574898681,0.8990528931399,0.404283861018755,0.686003991995877,0.898929445695219,"ENSG00000090621","PABPC4","PABPC4"
604.8526370182,-0.275863335717984,0.268018943858997,-1.02926805003423,0.303353732561963,0.697914108467652,"ENSG00000090686","USP48","USP48"
3.93991078685862,0.322109925740483,1.49080924351335,0.216063810404995,0.828938008530753,NA,"ENSG00000091483","FH","FH"
0.252896959654274,1.62918683773635,3.07884282893349,0.529155571835637,0.596697533727932,NA,"ENSG00000092621","PHGDH","PHGDH"
132.868868775714,0.0379308739697798,0.263537324846096,0.143929798148824,0.885555905147493,0.968731130556038,"ENSG00000092847","AGO1","AGO1"
0.454607208900784,-0.907694820883957,3.06060667629726,-0.296573495677691,0.766792148314933,NA,"ENSG00000092850","TEKT2","TEKT2"
7.32526078651954,-1.23968580772642,0.695169607140335,-1.78328539538145,0.0745398575626718,0.41718927577843,"ENSG00000092853","CLSPN","CLSPN"
20.1762346707277,-1.04113590111819,1.38303576416375,-0.752790295157488,0.451575939502556,0.793004213108489,"ENSG00000092978","GPATCH2","GPATCH2"
136.188190553098,-0.508858992271844,0.272743241854156,-1.8657070613832,0.0620823611902001,0.382450101352687,"ENSG00000094975","SUCO","SUCO"
0.949956204893789,-0.657039658168865,2.40626739659632,-0.273053468246401,0.784812114888395,NA,"ENSG00000097021","ACOT7","ACOT7"
5742.17829371666,0.242974547396792,0.24463241542126,0.993223023933221,0.320601280482957,0.712088530555441,"ENSG00000097033","SH3GLB1","SH3GLB1"
5.27145098382092,1.50503768224848,1.70729114590701,0.881535458001166,0.37802807108715,0.748264617705813,"ENSG00000097046","CDC7","CDC7"
0.378761932796305,0.554979184418108,3.08404816612911,0.179951529458335,0.857190620791397,NA,"ENSG00000097096","SYDE2","SYDE2"
0.0639871032232169,0.547955170353159,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000099260","PALMD","PALMD"
4.26366422618617,-0.95607473955742,0.939049071055093,-1.0181307548531,0.308615821395367,NA,"ENSG00000107404","DVL1","DVL1"
8.29252283319981,-0.345235879807734,0.806859573016059,-0.427876041077675,0.668741371274371,0.892661582688777,"ENSG00000116128","BCL9","BCL9"
0.0609356499846233,0.547955170353159,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000116133","DHCR24","DHCR24"
30.0122328722028,0.509577048787073,0.450548143209507,1.13101575595689,0.258048459887171,0.658352347732273,"ENSG00000116138","DNAJC16","DNAJC16"
5.96369916981568,-0.651639268246031,1.12041581176349,-0.581604848311075,0.56083287646186,0.846560395776023,"ENSG00000116151","MORN1","MORN1"
8.93486022581899,-0.0301955192975875,0.947120810002086,-0.0318813808953484,0.974566646984649,0.994672918052406,"ENSG00000116157","GPX7","GPX7"
641.346545458794,-0.573975943193379,0.302438452953827,-1.89782726894522,0.0577188397919665,0.372758917372787,"ENSG00000116161","CACYBP","CACYBP"
341.20347765695,-0.380701279684488,0.394992558717853,-0.963818865145828,0.335136746801153,0.718730622779277,"ENSG00000116171","SCP2","SCP2"
1.4285612978417,0.128982172697401,2.28483773700945,0.0564513490862688,0.954982251484237,NA,"ENSG00000116183","PAPPA2","PAPPA2"
152.467171149489,-0.0747708266419879,0.275578180572933,-0.271323464312515,0.786142261185133,0.939172817399483,"ENSG00000116191","RALGPS2","RALGPS2"
2.84454790819171,0.981441417937582,1.02297334955152,0.959400768717834,0.337356888000167,NA,"ENSG00000116194","ANGPTL1","ANGPTL1"
21.1735868014887,-1.12904369893812,0.667216106879354,-1.69217092827508,0.0906133878426678,0.44568265951023,"ENSG00000116198","CEP104","CEP104"
8.90642647948523,-0.134791816215015,0.798303769712924,-0.16884777615855,0.86591637785003,0.964439744481248,"ENSG00000116199","FAM20B","FAM20B"
126.196579273961,-0.445619042560648,0.262310939826731,-1.69881989235752,0.0893531243467298,0.443641830340201,"ENSG00000116205","TCEANC2","TCEANC2"
12506.9534558457,-0.332880057726577,0.209218690190259,-1.59106271731203,0.111595461929506,0.481476449464005,"ENSG00000116209","TMEM59","TMEM59"
31.615032297298,0.29972451258997,0.402800201653871,0.744102191010136,0.456814653905374,0.795803317534931,"ENSG00000116212","LRRC42","LRRC42"
171.734057466443,0.578153509449679,0.313764152730324,1.84263723060356,0.0653819942622347,0.391782022442672,"ENSG00000116213","WRAP73","WRAP73"
21.9520217353925,-0.549386547150529,0.621892774810907,-0.883410403533914,0.377014571795517,0.747496540872364,"ENSG00000116221","MRPL37","MRPL37"
4.33592530859288,0.647184454734156,1.12341025470516,0.576089146439213,0.564554927206636,NA,"ENSG00000116237","ICMT","ICMT"
11.6888079870901,-0.0195575887145828,0.86417845392179,-0.0226314236669835,0.981944277780939,0.995279348813817,"ENSG00000116251","RPL22","RPL22"
0.084379002042817,0.547955170353159,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000116254","CHD5","CHD5"
153.442529050837,1.1040713115657,0.388079537374971,2.84496141959407,0.00444168024827692,0.136189770030799,"ENSG00000116260","QSOX1","QSOX1"
3176.41251888709,-0.0393028488498574,0.287052591423282,-0.136918634508693,0.891095109344722,0.970628894360053,"ENSG00000116266","STXBP3","STXBP3"
47.4180636072005,-0.169740966793262,0.311566130072973,-0.544799162712283,0.585891654610138,0.855352333641352,"ENSG00000116273","PHF13","PHF13"
1.66230732707725,1.88811414179332,1.77918831773174,1.06122220058214,0.288588932451786,NA,"ENSG00000116285","ERRFI1","ERRFI1"
1767.19432765275,-0.280316811650537,0.308103594974485,-0.909813505012011,0.362920871125755,0.738614359475614,"ENSG00000116288","PARK7","PARK7"
