"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","gene_symbol","gene_label"
195.764643406475,0.296814730401379,0.357834039132886,0.829475952373423,0.40683513883389,0.766394837601407,"ENSG00000060642","PIGV","PIGV"
103.215451176785,-0.423364104278462,0.248851568804711,-1.70127159057897,0.0888920000760829,0.442649237415902,"ENSG00000060688","SNRNP40","SNRNP40"
201.048684964628,-0.957955978911529,0.292484405485915,-3.27523779368695,0.00105573067556386,0.0676675142310298,"ENSG00000064703","DDX20","DDX20"
2.76161121789148,1.29942659045486,1.90012692258527,0.683863048836176,0.494061649142622,NA,"ENSG00000064886","CHI3L2","CHI3L2"
7759.75709408335,-0.00220630235913239,0.196606781789235,-0.0112219036345225,0.991046404270316,0.997629455950404,"ENSG00000065135","GNAI3","GNAI3"
10.7761374108484,-0.20744542101002,0.825296330269644,-0.251358710079618,0.80153678765796,0.944071621289098,"ENSG00000065183","WDR3","WDR3"
766.320809312666,-0.206978816032691,0.194848552324697,-1.06225483106377,0.288120013939141,0.685122631960969,"ENSG00000065243","PKN2","PKN2"
182.251950152045,-0.458843517627612,0.317474381343121,-1.44529305226585,0.148375588577303,0.536266072156409,"ENSG00000065526","SPEN","SPEN"
6.45703944966664,-0.483950052740413,0.8972035095277,-0.539398305513953,0.589612050005739,0.856518473812606,"ENSG00000065600","TMEM206","TMEM206"
89.6300521758573,-1.05024301733556,0.364916524682837,-2.87803633515465,0.00400159045743878,0.129210478241575,"ENSG00000065978","YBX1","YBX1"
1380.12615624714,0.0648244693245597,0.360998690249794,0.179569818604339,0.857490300745876,0.962160721369665,"ENSG00000066027","PPP2R5A","PPP2R5A"
0.214175514240015,-1.12190644161799,3.08301575478539,-0.363899029668138,0.715933409266003,NA,"ENSG00000066056","TIE1","TIE1"
9.06353630673317,1.102420596562,0.61526761242909,1.79177413907684,0.0731691529562826,0.414215596107821,"ENSG00000066135","KDM4A","KDM4A"
995.485620931415,0.107995561905533,0.162285721770923,0.665465579639691,0.505752751927637,0.819515453506336,"ENSG00000066136","NFYC","NFYC"
0.156101909620495,0.135762470166329,3.08457506014951,0.0440133462531947,0.964893765405677,NA,"ENSG00000066185","ZMYND12","ZMYND12"
0.053451474169358,-0.276432190992158,3.08457506014951,-0.0896175925700312,0.92859110381113,NA,"ENSG00000066279","ASPM","ASPM"
81.6917133539328,-0.579302866165502,0.502460461005062,-1.15293224268181,0.248938196727181,0.652394058642982,"ENSG00000066294","CD84","CD84"
1208.15857140126,0.294570445292713,0.204390192764831,1.4412161430448,0.149523629148482,0.537468824899217,"ENSG00000066322","ELOVL1","ELOVL1"
26.6948954797639,0.379742953695598,0.559048317819484,0.679266785341113,0.496968837743472,0.813637155992743,"ENSG00000066557","LRRC40","LRRC40"
139.382988254029,-0.289759720497024,0.289144893133301,-1.00212636424964,0.316282566118402,0.708588894224022,"ENSG00000067208","EVI5","EVI5"
1361.1593566202,-0.203387664126147,0.360904615079526,-0.563549635078316,0.57306067139369,0.852015614520238,"ENSG00000067334","DNTTIP2","DNTTIP2"
1.57799857840167,0.462973690612026,1.97811830976438,0.234047523005422,0.814948085029552,NA,"ENSG00000067533","RRP15","RRP15"
103.368093930062,0.0510306013356407,0.325300554051326,0.156872162374458,0.875345599400056,0.966991482347038,"ENSG00000067606","PRKCZ","PRKCZ"
107.782283187154,0.779567113507317,0.495929778473506,1.5719304372221,0.11596668476636,0.489152024057633,"ENSG00000067704","IARS2","IARS2"
58.8861026522991,-0.336804241172054,0.628589939723754,-0.535809149793375,0.592090457913275,0.857034933450056,"ENSG00000069248","NUP133","NUP133"
20.2245566926519,-0.00266632781283827,0.666676286051245,-0.00399943401111663,0.996808921857716,0.9993271033799,"ENSG00000069275","NUCKS1","NUCKS1"
188.635761772657,-0.108547012939067,0.311317848608507,-0.348669417523723,0.727337506370562,0.917790030328692,"ENSG00000069424","KCNAB2","KCNAB2"
1.33275169536342,-0.408487318118601,1.6199158070083,-0.252165770808179,0.800912934244302,NA,"ENSG00000069702","TGFBR3","TGFBR3"
178.592978667424,0.640592788694477,0.37109609814631,1.72621806560174,0.0843081891482613,0.435382140032226,"ENSG00000070759","TESK2","TESK2"
7.92614510448493,-1.0058360476647,2.14564173780844,-0.468780985166734,0.639226192830347,0.880235172203715,"ENSG00000070785","EIF2B3","EIF2B3"
1551.94497771652,0.508880035670601,0.23531551365023,2.16254350500237,0.0305763075130018,0.293641753223078,"ENSG00000070831","CDC42","CDC42"
1101.3053127334,-0.239837637892739,0.445530618637733,-0.538319091572366,0.590356773117832,0.856793681454528,"ENSG00000072694","FCGR2B","FCGR2B"
2282.36004165549,-0.750557142183684,0.442052726221077,-1.69789054034319,0.0895284229947001,0.443932123481467,"ENSG00000073756","PTGS2","PTGS2"
1896.65214317578,0.485302312734906,0.241154358009193,2.01241361234868,0.0441763547494902,0.341351200923503,"ENSG00000074800","ENO1","ENO1"
0.401469418592055,-1.41525602500898,3.05593820779535,-0.463116702228738,0.643280718664765,NA,"ENSG00000074964","ARHGEF10L","ARHGEF10L"
333.164299298104,0.133772604194281,0.31321254523565,0.427098487046983,0.669307594889997,0.892661582686337,"ENSG00000075151","EIF4G3","EIF4G3"
0.127974206446434,0.960149831511646,3.08457506014951,0.311274588164863,0.755591884058566,NA,"ENSG00000075391","RASAL2","RASAL2"
24.8820304083368,0.722951623707851,0.710927911870613,1.01691270188788,0.309194960297243,0.703108032337664,"ENSG00000075945","KIFAP3","KIFAP3"
2.7706741596692,1.45454152525044,1.53523711751866,0.947437701090342,0.343415787556501,NA,"ENSG00000076258","FMO4","FMO4"
32.7132378386056,0.135036245050783,0.472547445987127,0.285762300055816,0.775060184734076,0.93438100728533,"ENSG00000076321","KLHL20","KLHL20"
32.9905558410832,0.112443194511495,0.497716361831826,0.225918219962977,0.821265026661869,0.950148072149624,"ENSG00000076356","PLXNA2","PLXNA2"
0.513504162835586,0.258437392055032,2.69291600837535,0.0959693474476199,0.923544917358283,NA,"ENSG00000076864","RAP1GAP","RAP1GAP"
0.411476209222615,-2.11049831941069,3.04372833227659,-0.693392474298823,0.488063283798251,NA,"ENSG00000077152","UBE2T","UBE2T"
768.816190653228,-0.361369851769807,0.242594071789937,-1.48960710005609,0.136327574053435,0.516601222132326,"ENSG00000077157","PPP1R12B","PPP1R12B"
517.745883644136,0.514772515518628,0.314703755185907,1.63573680655489,0.101894682741123,0.468167111304365,"ENSG00000077254","USP33","USP33"
3845.6715534579,0.43207557332685,0.150254900739846,2.8756171758747,0.00403238445186507,0.129210478241575,"ENSG00000077549","CAPZB","CAPZB"
2.77587302495385,-0.546965450675375,1.39497944121236,-0.39209570730305,0.694987499171322,NA,"ENSG00000077585","GPR137B","GPR137B"
1039.99197146737,-0.109581985775009,0.167227153828208,-0.655288230807196,0.51228219683656,0.823387224921404,"ENSG00000078369","GNB1","GNB1"
3387.08242812532,0.103666970124461,0.155671441043669,0.66593441564776,0.505453021515885,0.819390007449111,"ENSG00000078618","NRDC","NRDC"
110.812297455835,0.847023127115852,0.32946905337284,2.57087310156966,0.0101442490316162,0.185237321019445,"ENSG00000078808","SDF4","SDF4"
0.836647578817661,2.77374462063207,2.72468636608323,1.01800510148967,0.308675531694843,NA,"ENSG00000078900","TP73","TP73"
1364.76184910644,0.274765074541269,0.217283729908751,1.26454509344375,0.206034446198173,0.609283623696883,"ENSG00000079277","MKNK1","MKNK1"
105.828983211374,-0.143763034948226,0.383255782241268,-0.375109891643395,0.707578740803924,0.909200625841375,"ENSG00000079335","CDC14A","CDC14A"
653.538029300221,1.07784886656603,0.299329512218553,3.60087736948254,0.000317145146210399,0.0387560556551149,"ENSG00000079739","PGM1","PGM1"
4.02520312408443,-1.01113546786252,1.15639961468091,-0.87438239776785,0.381910040047835,NA,"ENSG00000080947","CROCCP3","CROCCP3"
352.691415792118,0.801437974928556,0.323570637273585,2.47685631082441,0.0132545251218691,0.206703464629058,"ENSG00000081019","RSBN1","RSBN1"
6.73564222617395,0.608933634818371,0.977651048362917,0.622853763454798,0.533380624325622,0.833387855207203,"ENSG00000081026","MAGI3","MAGI3"
57355.2966074063,0.206658343052575,0.214571284295252,0.963122086589232,0.335486259053525,0.718822749478032,"ENSG00000081237","PTPRC","PTPRC"
1.49234748711768,2.65019718494204,2.21218679225031,1.19799882823013,0.230917473159428,NA,"ENSG00000081692","JMJD4","JMJD4"
148.815329384269,-0.487884992817373,0.34868184269587,-1.39922683970361,0.161744970458154,0.554230296988819,"ENSG00000081721","DUSP12","DUSP12"
256.592426247236,-0.878658092204378,0.329001466610556,-2.67068138405735,0.0075697461225045,0.167187247009565,"ENSG00000081870","HSPB11","HSPB11"
6.84533392537786,0.0780669507042612,1.29713318099744,0.0601842215185885,0.952008912337584,0.98843099522787,"ENSG00000082512","TRAF5","TRAF5"
215.191936273061,0.834532476062022,0.449748670579657,1.85555295802528,0.0635173041554721,0.386202444034064,"ENSG00000083444","PLOD1","PLOD1"
5714.00549566939,-0.0597592878498783,0.273570706204183,-0.218441837867232,0.827084870611627,0.951234224161787,"ENSG00000084070","SMAP2","SMAP2"
40.1560066070871,-0.329174491633874,0.684504568903626,-0.480894513474343,0.630591472373901,0.875631535870602,"ENSG00000084072","PPIE","PPIE"
462.909867112276,0.0556298118964323,0.272319753252152,0.204281221733196,0.838133743447725,0.954978721909684,"ENSG00000084073","ZMPSTE24","ZMPSTE24"
177.156054896722,-0.428146359530996,0.245876277842451,-1.74130812166165,0.0816295833502828,0.430185104613249,"ENSG00000084623","EIF3I","EIF3I"
0.319935516116085,1.9266887302053,3.0642087345343,0.628772024728961,0.529498317295312,NA,"ENSG00000084636","COL16A1","COL16A1"
21.4929087465649,0.0370799390076307,0.462580251625498,0.0801589321578958,0.936110852403018,0.984284850891392,"ENSG00000084652","TXLNA","TXLNA"
212.56784961683,0.320337834694241,0.297557503505205,1.07655774403497,0.281677890653864,0.679680004231136,"ENSG00000085433","WDR47","WDR47"
0.320708845016148,-1.80322718034068,3.05709583744048,-0.589849738518636,0.555291393236021,NA,"ENSG00000085465","OVGP1","OVGP1"
84.8935476364525,1.34211305637878,0.703710155411904,1.90719580505868,0.0564952365219418,0.368951283564059,"ENSG00000085491","SLC25A24","SLC25A24"
0.189593782732462,-1.11079372990888,3.08321869791993,-0.360270820444319,0.718644618166244,NA,"ENSG00000085552","IGSF9","IGSF9"
3.86867464793006,0.489209917080555,0.838835290339226,0.583201401651471,0.559757727715593,NA,"ENSG00000085831","TTC39A","TTC39A"
596.740566067928,0.00391889797901477,0.245152360281569,0.0159855608753419,0.987245910976836,0.996417098476762,"ENSG00000085832","EPS15","EPS15"
2.367247260098,-4.65786199450563,2.5220614291257,-1.846847162688,0.0647692943168974,NA,"ENSG00000085840","ORC1","ORC1"
0.585810992429943,2.7808411941805,3.02981246917966,0.917826176526835,0.358709875613887,NA,"ENSG00000085998","POMGNT1","POMGNT1"
3.93193481063222,0.782988941872409,1.18198750381201,0.662434196086849,0.507692994184328,NA,"ENSG00000086015","MAST2","MAST2"
100.131502630727,-0.191304064887324,0.315355882088052,-0.606629131572403,0.544097062863144,0.837797121805973,"ENSG00000086619","ERO1B","ERO1B"
171.634696933342,-0.0307168860785928,0.27579653057527,-0.111375172176829,0.911318847287418,0.977461040550208,"ENSG00000088035","ALG6","ALG6"
0.124843312249363,-0.688624891178987,3.08457506014951,-0.223247895658473,0.823342577083308,NA,"ENSG00000088280","ASAP3","ASAP3"
100.184512130299,0.349989000647279,0.277154208800355,1.26279518598034,0.206662795232975,0.609799854269091,"ENSG00000090020","SLC9A1","SLC9A1"
0.774043386283241,0.661019385243347,2.20254131784596,0.300116678805286,0.764088157430619,NA,"ENSG00000090104","RGS1","RGS1"
626.754023055948,-0.257605467033526,0.2294922024461,-1.12250204707512,0.261649037657684,0.66108789341606,"ENSG00000090273","NUDC","NUDC"
177.840462015082,0.978877782366946,0.398086143663646,2.45895969489967,0.0139340260129375,0.208600164885053,"ENSG00000090432","MUL1","MUL1"
10.7439185874115,0.363472574898684,0.899052893140107,0.404283861018665,0.686003991995943,0.898929445694095,"ENSG00000090621","PABPC4","PABPC4"
604.852637018201,-0.275863335717981,0.268018943858395,-1.02926805003654,0.30335373256088,0.697914108467709,"ENSG00000090686","USP48","USP48"
3.93991078685861,0.322109925740487,1.4908092435145,0.216063810404831,0.828938008530881,NA,"ENSG00000091483","FH","FH"
0.252896959654274,1.62918683773635,3.07884282893349,0.529155571835638,0.596697533727932,NA,"ENSG00000092621","PHGDH","PHGDH"
132.868868775714,0.0379308739697935,0.263537324845398,0.143929798149258,0.88555590514715,0.968731130555618,"ENSG00000092847","AGO1","AGO1"
0.454607208900784,-0.907694820883957,3.06060667629726,-0.296573495677691,0.766792148314933,NA,"ENSG00000092850","TEKT2","TEKT2"
7.32526078651954,-1.23968580772642,0.695169607139451,-1.78328539538372,0.0745398575623026,0.417189275774403,"ENSG00000092853","CLSPN","CLSPN"
20.1762346707277,-1.04113590111819,1.38303576416375,-0.752790295157488,0.451575939502557,0.79300421310849,"ENSG00000092978","GPATCH2","GPATCH2"
136.188190553098,-0.508858992271863,0.272743241853495,-1.86570706138779,0.0620823611895571,0.382450101348726,"ENSG00000094975","SUCO","SUCO"
0.949956204893789,-0.657039658168862,2.40626739659632,-0.2730534682464,0.784812114888396,NA,"ENSG00000097021","ACOT7","ACOT7"
5742.17829371666,0.242974547396789,0.244632415420624,0.993223023935791,0.320601280481705,0.71208853055068,"ENSG00000097033","SH3GLB1","SH3GLB1"
5.27145098382092,1.50503768224853,1.70729114590987,0.881535457999725,0.37802807108793,0.748264617707357,"ENSG00000097046","CDC7","CDC7"
0.378761932796304,0.554979184418108,3.08404816612911,0.179951529458335,0.857190620791397,NA,"ENSG00000097096","SYDE2","SYDE2"
0.0639871032232169,0.547955170353158,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000099260","PALMD","PALMD"
4.26366422618617,-0.956074739557427,0.939049071054028,-1.01813075485426,0.308615821394815,NA,"ENSG00000107404","DVL1","DVL1"
8.29252283319981,-0.345235879807734,0.806859573015752,-0.427876041077836,0.668741371274254,0.892661582686337,"ENSG00000116128","BCL9","BCL9"
0.0609356499846233,0.547955170353158,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000116133","DHCR24","DHCR24"
30.0122328722028,0.509577048787063,0.450548143208992,1.13101575595816,0.258048459886636,0.658352347731011,"ENSG00000116138","DNAJC16","DNAJC16"
5.96369916981567,-0.651639268246032,1.12041581176378,-0.581604848310925,0.56083287646196,0.846560395775555,"ENSG00000116151","MORN1","MORN1"
8.93486022581899,-0.0301955192975872,0.947120810002291,-0.0318813808953413,0.974566646984655,0.994672918052383,"ENSG00000116157","GPX7","GPX7"
641.346545458794,-0.57397594319338,0.302438452953297,-1.89782726894855,0.0577188397915276,0.372758917365923,"ENSG00000116161","CACYBP","CACYBP"
341.20347765695,-0.380701279684487,0.394992558717513,-0.963818865146655,0.335136746800739,0.718730622777721,"ENSG00000116171","SCP2","SCP2"
1.4285612978417,0.128982172697354,2.28483773701146,0.0564513490861984,0.954982251484293,NA,"ENSG00000116183","PAPPA2","PAPPA2"
152.467171149489,-0.0747708266419845,0.275578180572291,-0.271323464313134,0.786142261184656,0.939172817398982,"ENSG00000116191","RALGPS2","RALGPS2"
2.84454790819171,0.981441417937538,1.02297334954993,0.959400768719281,0.337356887999439,NA,"ENSG00000116194","ANGPTL1","ANGPTL1"
21.1735868014887,-1.12904369893813,0.667216106879307,-1.6921709282752,0.0906133878426448,0.44568265950824,"ENSG00000116198","CEP104","CEP104"
8.90642647948523,-0.134791816215022,0.798303769712585,-0.168847776158631,0.865916377849966,0.964439744480671,"ENSG00000116199","FAM20B","FAM20B"
126.196579273961,-0.445619042560661,0.262310939826033,-1.69881989236209,0.0893531243458684,0.443641830340808,"ENSG00000116205","TCEANC2","TCEANC2"
12506.9534558457,-0.332880057726573,0.209218690189555,-1.59106271731736,0.111595461928306,0.481476449458827,"ENSG00000116209","TMEM59","TMEM59"
31.615032297298,0.299724512589952,0.402800201653232,0.744102191011273,0.456814653904687,0.795803317535085,"ENSG00000116212","LRRC42","LRRC42"
171.734057466443,0.578153509449685,0.313764152729786,1.84263723060675,0.0653819942617694,0.391782022439884,"ENSG00000116213","WRAP73","WRAP73"
21.9520217353925,-0.549386547150525,0.621892774810736,-0.88341040353415,0.377014571795389,0.747496540872112,"ENSG00000116221","MRPL37","MRPL37"
4.33592530859288,0.647184454734166,1.12341025470489,0.576089146439364,0.564554927206534,NA,"ENSG00000116237","ICMT","ICMT"
11.6888079870901,-0.0195575887145818,0.864178453921956,-0.0226314236669779,0.981944277780943,0.995279348813817,"ENSG00000116251","RPL22","RPL22"
0.084379002042817,0.547955170353158,3.08457506014951,0.177643649341637,0.859002842486313,NA,"ENSG00000116254","CHD5","CHD5"
153.442529050837,1.10407131156571,0.388079537374601,2.84496141959678,0.00444168024823911,0.136189770027899,"ENSG00000116260","QSOX1","QSOX1"
3176.41251888709,-0.0393028488498555,0.287052591422728,-0.13691863450895,0.891095109344518,0.970628894359902,"ENSG00000116266","STXBP3","STXBP3"
47.4180636072005,-0.169740966793285,0.311566130072208,-0.544799162713695,0.585891654609167,0.855352333640858,"ENSG00000116273","PHF13","PHF13"
1.66230732707725,1.88811414179333,1.77918831773118,1.06122220058248,0.288588932451632,NA,"ENSG00000116285","ERRFI1","ERRFI1"
1767.19432765275,-0.28031681165054,0.30810359497397,-0.909813505013539,0.362920871124949,0.738614359473974,"ENSG00000116288","PARK7","PARK7"
